284.000000	0.345070	0.228873	0.221831	0.295775	0.190141	0.774648
292.000000	0.345890	0.229452	0.215753	0.294521	0.188356	0.770548
300.000000	0.340000	0.230000	0.220000	0.290000	0.190000	0.770000
308.000000	0.334416	0.240260	0.224026	0.285714	0.188312	0.775974
317.000000	0.331230	0.242902	0.223975	0.290221	0.189274	0.776025
326.000000	0.328221	0.236196	0.223926	0.294479	0.193252	0.782209
335.000000	0.334328	0.229851	0.223881	0.292537	0.202985	0.785075
344.000000	0.328488	0.232558	0.232558	0.293605	0.203488	0.790698
354.000000	0.327684	0.234463	0.231638	0.296610	0.206215	0.793785
364.000000	0.337912	0.228022	0.239011	0.293956	0.206044	0.793956
374.000000	0.339572	0.229947	0.232620	0.291444	0.205882	0.788770
385.000000	0.340260	0.228571	0.236364	0.298701	0.207792	0.784416
396.000000	0.335859	0.234848	0.234848	0.292929	0.209596	0.785354
407.000000	0.341523	0.233415	0.233415	0.287469	0.213759	0.786241
418.000000	0.339713	0.232057	0.227273	0.299043	0.210526	0.789474
430.000000	0.339535	0.234884	0.225581	0.302326	0.216279	0.790698
442.000000	0.341629	0.237557	0.226244	0.300905	0.212670	0.794118
454.000000	0.343612	0.235683	0.226872	0.308370	0.207048	0.786344
467.000000	0.338330	0.235546	0.224839	0.310493	0.214133	0.792291
480.000000	0.331250	0.237500	0.231250	0.306250	0.212500	0.789583
494.000000	0.331984	0.236842	0.232794	0.305668	0.216599	0.787449
507.000000	0.335306	0.236686	0.230769	0.309665	0.213018	0.781065
522.000000	0.340996	0.235632	0.231801	0.314176	0.210728	0.779693
536.000000	0.343284	0.235075	0.229478	0.315299	0.208955	0.779851
551.000000	0.344828	0.237750	0.232305	0.313975	0.203267	0.782214
567.000000	0.343915	0.238095	0.234568	0.312169	0.208113	0.781305
583.000000	0.346484	0.233276	0.233276	0.312178	0.212693	0.780446
599.000000	0.342237	0.237062	0.233723	0.308848	0.215359	0.777963
616.000000	0.340909	0.235390	0.233766	0.306818	0.212662	0.777597
633.000000	0.341232	0.238547	0.236967	0.303318	0.210111	0.778831
651.000000	0.345622	0.238095	0.236559	0.301075	0.207373	0.777266
669.000000	0.340807	0.236173	0.246637	0.304933	0.210762	0.778774
688.000000	0.337209	0.238372	0.250000	0.306686	0.207849	0.776163
707.000000	0.333805	0.234795	0.254597	0.306931	0.210750	0.777935
727.000000	0.334250	0.237964	0.254470	0.305365	0.210454	0.775791
748.000000	0.331551	0.237968	0.256684	0.311497	0.213904	0.779412
769.000000	0.331599	0.240572	0.254876	0.310793	0.214564	0.781534
790.000000	0.332911	0.240506	0.254430	0.310127	0.215190	0.781013
812.000000	0.334975	0.237685	0.256158	0.309113	0.217980	0.783251
835.000000	0.332934	0.238323	0.251497	0.311377	0.215569	0.782036
859.000000	0.335274	0.239814	0.251455	0.311991	0.213038	0.785797
883.000000	0.335221	0.237826	0.252548	0.311438	0.215176	0.784824
908.000000	0.330396	0.234581	0.252203	0.312775	0.214758	0.783040
933.000000	0.331190	0.233655	0.250804	0.314041	0.213290	0.783494
959.000000	0.334724	0.234619	0.252346	0.316997	0.210636	0.781022
986.000000	0.337728	0.235294	0.254564	0.315416	0.208925	0.780933
1014.000000	0.337278	0.234714	0.252465	0.310651	0.211045	0.781065
1042.000000	0.338772	0.232246	0.250480	0.312860	0.210173	0.781190
1072.000000	0.342351	0.232276	0.251866	0.307836	0.210821	0.781716
1102.000000	0.339383	0.233212	0.253176	0.310345	0.205989	0.783122
1133.000000	0.340688	0.235658	0.257723	0.312445	0.207414	0.782877
1164.000000	0.339347	0.233677	0.257732	0.310997	0.208763	0.780928
1197.000000	0.338346	0.235589	0.256475	0.312448	0.208020	0.778613
1231.000000	0.337937	0.236393	0.259951	0.311942	0.212023	0.779854
1265.000000	0.337549	0.236364	0.260870	0.313043	0.211858	0.781028
1301.000000	0.336664	0.235972	0.262106	0.313605	0.213682	0.779400
1337.000000	0.338070	0.236350	0.263276	0.313388	0.211668	0.780105
1375.000000	0.336727	0.235636	0.261818	0.312727	0.212364	0.780364
1414.000000	0.336634	0.236209	0.260255	0.315417	0.210042	0.779349
1453.000000	0.336545	0.236063	0.260840	0.315210	0.211287	0.780454
1494.000000	0.335341	0.234270	0.264391	0.313922	0.211513	0.780455
1536.000000	0.334635	0.231120	0.259766	0.317057	0.212891	0.779297
1579.000000	0.336289	0.233692	0.256491	0.318556	0.212160	0.779607
1623.000000	0.336414	0.231670	0.256932	0.321010	0.212569	0.781885
1669.000000	0.334931	0.231875	0.255842	0.321150	0.213301	0.782504
1716.000000	0.332168	0.233100	0.255245	0.321096	0.213869	0.782634
1764.000000	0.332200	0.233560	0.253401	0.321429	0.212018	0.785147
1813.000000	0.334253	0.232763	0.255929	0.318809	0.209046	0.783784
1864.000000	0.334227	0.232833	0.255901	0.321352	0.208691	0.782725
1917.000000	0.332290	0.235263	0.257694	0.321335	0.207094	0.780908
1971.000000	0.332826	0.237950	0.254693	0.322679	0.207509	0.780822
2026.000000	0.331688	0.237907	0.253208	0.324778	0.208292	0.779368
2083.000000	0.331733	0.239078	0.251080	0.323572	0.210754	0.777724
2141.000000	0.330220	0.235404	0.252219	0.325549	0.212518	0.778141
2201.000000	0.328941	0.235802	0.249886	0.324398	0.213539	0.776465
2263.000000	0.328325	0.237738	0.247901	0.324790	0.215201	0.776403
2327.000000	0.327890	0.236786	0.247099	0.326601	0.214439	0.776966
2392.000000	0.326923	0.237876	0.246656	0.325251	0.215301	0.779682
2459.000000	0.327776	0.237495	0.245628	0.326962	0.213908	0.777145
2528.000000	0.325158	0.238133	0.245649	0.327136	0.213212	0.778085
2599.000000	0.324740	0.239323	0.245479	0.328203	0.213928	0.778761
2672.000000	0.324850	0.239521	0.245135	0.325599	0.215195	0.777695
2747.000000	0.326174	0.237714	0.242446	0.327994	0.216964	0.777576
2824.000000	0.327904	0.236544	0.242564	0.326841	0.218484	0.778683
2904.000000	0.328512	0.235193	0.241391	0.328512	0.219008	0.778581
2985.000000	0.328308	0.238191	0.240536	0.329313	0.217420	0.779899
3069.000000	0.328446	0.237537	0.240469	0.331052	0.216357	0.780384
3155.000000	0.328051	0.238352	0.241204	0.330903	0.217750	0.780983
3244.000000	0.327065	0.237361	0.241060	0.331073	0.218866	0.782367
3335.000000	0.328636	0.236282	0.239880	0.329835	0.218591	0.783208
3428.000000	0.331097	0.238040	0.239790	0.327596	0.218495	0.780922
3524.000000	0.330306	0.236947	0.241487	0.327185	0.217083	0.782350
3623.000000	0.330113	0.237648	0.240961	0.324593	0.216671	0.782777
3725.000000	0.330738	0.237047	0.240268	0.324295	0.216644	0.782819
3830.000000	0.328982	0.236031	0.241253	0.324282	0.215666	0.785379
3937.000000	0.328677	0.236982	0.241046	0.324613	0.214630	0.785624
4048.000000	0.330781	0.236166	0.240860	0.323864	0.214921	0.784832
4161.000000	0.330209	0.237203	0.241528	0.323961	0.215093	0.782985
4278.000000	0.329593	0.237260	0.241702	0.323516	0.213184	0.784946
4398.000000	0.330377	0.238745	0.240564	0.325375	0.211460	0.785812
4522.000000	0.331490	0.238390	0.240159	0.325520	0.210526	0.787705
4649.000000	0.333620	0.237901	0.239837	0.324801	0.209507	0.787696
4779.000000	0.333752	0.239381	0.240427	0.323917	0.210086	0.788449
4913.000000	0.334826	0.240383	0.242622	0.323631	0.210055	0.787910
5051.000000	0.335577	0.239952	0.242724	0.322510	0.211839	0.787963
5193.000000	0.335837	0.239746	0.241864	0.320046	0.212786	0.787021
5339.000000	0.333021	0.239933	0.241993	0.319723	0.215022	0.788724
5489.000000	0.333758	0.239934	0.242303	0.318637	0.215340	0.788850
5643.000000	0.333156	0.239412	0.241715	0.319156	0.216374	0.788588
5801.000000	0.332529	0.238752	0.241165	0.318911	0.217549	0.789174
5964.000000	0.333166	0.237928	0.241952	0.320423	0.216801	0.789738
6132.000000	0.332355	0.236791	0.241520	0.319635	0.216569	0.790280
6304.000000	0.332011	0.237310	0.240482	0.320590	0.217481	0.790926
6481.000000	0.331585	0.236846	0.239778	0.320012	0.217559	0.791853
6663.000000	0.332733	0.235029	0.239682	0.318925	0.219121	0.791685
6850.000000	0.331241	0.235182	0.239124	0.320000	0.219708	0.792555
7042.000000	0.332008	0.234450	0.239847	0.319369	0.220250	0.793383
7240.000000	0.330110	0.234392	0.238950	0.318785	0.222238	0.794613
7443.000000	0.332796	0.235120	0.239285	0.319226	0.220744	0.793229
7652.000000	0.333116	0.234841	0.240329	0.318479	0.218505	0.793387
7867.000000	0.333291	0.235414	0.240117	0.319436	0.217745	0.793568
8088.000000	0.331726	0.235534	0.241345	0.320475	0.219585	0.793521
8315.000000	0.330968	0.236320	0.240409	0.320986	0.219483	0.793867
8548.000000	0.331189	0.237248	0.238301	0.321947	0.219350	0.792934
8788.000000	0.331133	0.236459	0.237824	0.322485	0.220642	0.792558
9035.000000	0.331378	0.236967	0.237963	0.322524	0.220144	0.793470
9288.000000	0.331826	0.236649	0.237403	0.323751	0.219854	0.794358
9549.000000	0.331344	0.236988	0.236779	0.324746	0.219604	0.794429
9817.000000	0.331058	0.237242	0.236427	0.326576	0.219212	0.795457
10093.000000	0.331220	0.236501	0.236798	0.326761	0.219558	0.796394
10376.000000	0.330378	0.236604	0.236315	0.326041	0.220220	0.795779
10667.000000	0.330458	0.236711	0.236618	0.326521	0.219556	0.795819
10967.000000	0.331631	0.236892	0.236163	0.326434	0.220480	0.796298
11275.000000	0.332328	0.235211	0.236630	0.326829	0.220133	0.797428
11591.000000	0.333707	0.235096	0.236735	0.326805	0.220602	0.797515
11917.000000	0.335068	0.236049	0.236637	0.326844	0.220777	0.796845
12251.000000	0.335075	0.235491	0.236389	0.326994	0.220472	0.795445
12595.000000	0.335133	0.235649	0.236761	0.326558	0.220087	0.795633
12949.000000	0.334698	0.236312	0.237702	0.326357	0.220249	0.794810
13312.000000	0.334886	0.236328	0.237981	0.326623	0.220928	0.794772
13686.000000	0.334795	0.235861	0.238930	0.326246	0.220371	0.794242
14070.000000	0.333547	0.235750	0.239090	0.325515	0.220896	0.794598
14465.000000	0.334532	0.236156	0.238299	0.325614	0.220187	0.793640
14871.000000	0.335821	0.236232	0.237576	0.326743	0.220093	0.793154
15289.000000	0.335470	0.236379	0.236772	0.327490	0.220027	0.792465
15718.000000	0.335348	0.236417	0.237562	0.327650	0.219875	0.792785
16159.000000	0.335479	0.236834	0.237205	0.327310	0.220496	0.792500
16613.000000	0.336965	0.236261	0.237043	0.327695	0.219527	0.791910
17079.000000	0.337432	0.235962	0.236548	0.326893	0.219919	0.791206
17559.000000	0.337092	0.237314	0.235890	0.326727	0.219887	0.791560
18051.000000	0.337100	0.236829	0.235721	0.326852	0.219877	0.791812
18558.000000	0.336944	0.236987	0.236071	0.327298	0.220121	0.792111
19079.000000	0.337596	0.237067	0.235599	0.327428	0.220452	0.792704
19615.000000	0.337191	0.236758	0.236299	0.326944	0.221259	0.792506
20166.000000	0.336854	0.236686	0.235743	0.327928	0.221611	0.792125
20732.000000	0.336533	0.237073	0.235626	0.327706	0.221445	0.792350
21314.000000	0.336117	0.237168	0.236183	0.327907	0.220700	0.792625
21912.000000	0.336756	0.236628	0.235624	0.327401	0.221066	0.792579
22527.000000	0.336618	0.235762	0.235717	0.327341	0.221734	0.792027
23160.000000	0.336097	0.235924	0.236356	0.327461	0.221934	0.791926
23810.000000	0.335909	0.235027	0.236623	0.328433	0.222890	0.790844
24478.000000	0.335771	0.234496	0.236702	0.328417	0.223139	0.791119
25165.000000	0.336340	0.234492	0.236161	0.327916	0.223723	0.791536
25872.000000	0.335962	0.234655	0.236356	0.327999	0.223369	0.791783
26598.000000	0.336266	0.234078	0.236446	0.328145	0.223739	0.791225
27345.000000	0.336003	0.234010	0.236716	0.327665	0.224173	0.791662
28112.000000	0.336831	0.233459	0.236803	0.327262	0.223997	0.791477
28902.000000	0.337831	0.233617	0.237008	0.327521	0.223341	0.791779
29713.000000	0.337697	0.233332	0.237539	0.327432	0.222192	0.791977
30547.000000	0.338167	0.232952	0.237732	0.326972	0.221888	0.791403
31405.000000	0.337812	0.233275	0.237956	0.326509	0.222640	0.791148
32286.000000	0.337205	0.232980	0.237657	0.327077	0.222635	0.790312
33193.000000	0.337210	0.232670	0.237279	0.327177	0.222607	0.790016
34124.000000	0.336977	0.232417	0.237223	0.326515	0.223127	0.790206
35082.000000	0.336383	0.232512	0.236988	0.326578	0.222992	0.790548
36067.000000	0.336568	0.232207	0.236698	0.326337	0.222835	0.790446
37080.000000	0.336138	0.232282	0.237271	0.326510	0.223193	0.789860
38121.000000	0.336219	0.232497	0.237035	0.326303	0.223184	0.789512
39191.000000	0.336633	0.232758	0.236764	0.325917	0.223572	0.789212
40291.000000	0.336452	0.232856	0.237175	0.326177	0.223797	0.790052
41422.000000	0.336995	0.232678	0.237072	0.326300	0.223529	0.789822
42585.000000	0.337278	0.233157	0.236633	0.326453	0.223154	0.789832
43781.000000	0.336813	0.233617	0.236061	0.326466	0.223704	0.789932
45010.000000	0.336592	0.233837	0.236636	0.326794	0.223617	0.790424
46273.000000	0.336265	0.233614	0.236531	0.327102	0.224429	0.790375
47572.000000	0.336332	0.233877	0.236652	0.326936	0.223976	0.790591
48908.000000	0.336428	0.234093	0.236383	0.327390	0.223706	0.789666
50281.000000	0.336290	0.233587	0.236670	0.327937	0.223524	0.788946
51692.000000	0.335951	0.233789	0.236284	0.327420	0.223361	0.788459
53144.000000	0.335823	0.233723	0.236170	0.327036	0.223656	0.788424
54636.000000	0.336280	0.233546	0.236547	0.326744	0.223699	0.787979
56169.000000	0.336698	0.233901	0.236643	0.326283	0.224038	0.788033
57746.000000	0.336404	0.233748	0.236363	0.326049	0.224258	0.788037
59367.000000	0.335776	0.233766	0.236108	0.326259	0.224333	0.787946
61034.000000	0.336042	0.234050	0.236180	0.326064	0.224596	0.787889
62747.000000	0.336319	0.234258	0.236091	0.326071	0.224776	0.787432
64509.000000	0.336589	0.233921	0.236262	0.326110	0.225193	0.787348
66320.000000	0.336806	0.234288	0.236143	0.326206	0.224910	0.787817
68182.000000	0.336599	0.234431	0.236147	0.326318	0.225045	0.788111
70096.000000	0.336966	0.233894	0.236091	0.325982	0.225177	0.788219
72064.000000	0.337173	0.233834	0.235915	0.325655	0.225022	0.788369
74087.000000	0.337387	0.234225	0.235858	0.325550	0.224722	0.788600
76166.000000	0.337841	0.233950	0.236155	0.325053	0.224470	0.788567
78305.000000	0.337858	0.233995	0.236102	0.324883	0.224111	0.788672
80503.000000	0.338099	0.234004	0.235693	0.324833	0.223507	0.788890
82763.000000	0.338388	0.233474	0.235890	0.324602	0.223192	0.789024
85086.000000	0.338164	0.233716	0.235726	0.324742	0.223186	0.788908
87475.000000	0.337959	0.233712	0.235039	0.324687	0.223001	0.788923
89931.000000	0.337826	0.233579	0.234991	0.324816	0.223060	0.788516
92455.000000	0.337159	0.233638	0.235185	0.324677	0.223017	0.788427
95051.000000	0.337293	0.234180	0.234863	0.324994	0.222607	0.788166
97719.000000	0.337048	0.234243	0.234847	0.324778	0.223048	0.788117
100463.000000	0.336791	0.234305	0.235111	0.324826	0.222858	0.788240
103283.000000	0.336822	0.234472	0.235179	0.325329	0.222466	0.788213
106182.000000	0.336677	0.234767	0.235228	0.325140	0.222514	0.788024
109163.000000	0.336607	0.235272	0.235309	0.324643	0.222282	0.788335
112228.000000	0.336743	0.235253	0.235360	0.324438	0.222306	0.788244
115378.000000	0.336745	0.235339	0.235157	0.324516	0.222261	0.788374
118617.000000	0.336183	0.235413	0.235236	0.324330	0.222624	0.788319
121947.000000	0.336310	0.235627	0.235586	0.324297	0.222974	0.788187
125371.000000	0.336282	0.235796	0.235653	0.324325	0.222875	0.788420
128890.000000	0.336031	0.236031	0.235557	0.324494	0.223074	0.788634
132509.000000	0.335902	0.236210	0.235592	0.324340	0.223245	0.788958
136229.000000	0.336008	0.236213	0.235478	0.324072	0.223286	0.788878
140053.000000	0.335623	0.236068	0.235525	0.324413	0.223080	0.788851
143985.000000	0.335924	0.235913	0.235365	0.324742	0.222829	0.788839
148027.000000	0.335966	0.235741	0.235707	0.324684	0.222878	0.789038
152183.000000	0.335990	0.235802	0.235795	0.324701	0.222732	0.788879
156455.000000	0.336327	0.235704	0.235589	0.324541	0.222460	0.789211
160847.000000	0.336344	0.235615	0.235435	0.324501	0.222609	0.789303
165362.000000	0.336504	0.235387	0.235562	0.324361	0.222742	0.789147
170005.000000	0.336737	0.235487	0.235575	0.324090	0.222841	0.789136
174777.000000	0.336749	0.235494	0.235540	0.324230	0.222735	0.789034
179684.000000	0.336763	0.235536	0.235558	0.324164	0.222535	0.788673
184728.000000	0.336841	0.235725	0.235346	0.324001	0.222668	0.788673
189914.000000	0.336600	0.235907	0.235301	0.323862	0.222922	0.788557
195246.000000	0.336913	0.235948	0.235185	0.323699	0.223088	0.788882
200727.000000	0.336766	0.235863	0.235614	0.323370	0.223333	0.789072
206362.000000	0.336656	0.236017	0.235736	0.323223	0.223079	0.789118
212155.000000	0.336711	0.235686	0.235691	0.323226	0.223318	0.789098
218111.000000	0.336920	0.235674	0.235738	0.323079	0.223217	0.789016
224234.000000	0.337063	0.235544	0.235879	0.323140	0.223093	0.788970
230529.000000	0.337216	0.235411	0.235871	0.323022	0.223065	0.788868
237001.000000	0.337075	0.235417	0.235906	0.323045	0.223349	0.788942
243654.000000	0.336851	0.235350	0.235933	0.323036	0.223333	0.789152
250494.000000	0.337006	0.235099	0.236109	0.323086	0.223087	0.789013
257526.000000	0.336910	0.235180	0.236042	0.323226	0.223069	0.789132
264756.000000	0.336827	0.235062	0.236180	0.323011	0.223088	0.789244
272188.000000	0.337175	0.234988	0.236061	0.322946	0.223114	0.789054
279830.000000	0.336944	0.234932	0.236258	0.323007	0.223278	0.789140
287685.000000	0.336775	0.234823	0.236418	0.323176	0.223442	0.789130
295762.000000	0.336984	0.234702	0.236291	0.323104	0.223592	0.788965
304065.000000	0.336948	0.234568	0.236400	0.322944	0.223646	0.789147
312601.000000	0.336890	0.234663	0.236276	0.323080	0.223752	0.789089
321376.000000	0.336883	0.234504	0.236138	0.323285	0.223847	0.789070
330399.000000	0.336784	0.234529	0.235975	0.323315	0.223884	0.788843
339674.000000	0.336902	0.234540	0.235897	0.323345	0.223909	0.788806
349210.000000	0.336757	0.234670	0.235996	0.323244	0.223848	0.788654
359013.000000	0.336654	0.234682	0.235978	0.323286	0.224109	0.788573
369092.000000	0.336496	0.234638	0.236003	0.323093	0.224047	0.788690
379453.000000	0.336598	0.234685	0.236082	0.323028	0.224225	0.788688
390106.000000	0.336739	0.234572	0.236082	0.323117	0.224165	0.788727
401057.000000	0.336660	0.235002	0.236126	0.323201	0.224165	0.788683
412316.000000	0.336722	0.235138	0.236246	0.323119	0.224192	0.788895
423891.000000	0.336867	0.235115	0.236087	0.323137	0.224362	0.788998
435791.000000	0.336671	0.234998	0.236200	0.323109	0.224564	0.788880
448025.000000	0.336595	0.235038	0.236241	0.322841	0.224528	0.788851
460603.000000	0.336416	0.235101	0.236345	0.322901	0.224677	0.788896
473533.000000	0.336327	0.235023	0.236241	0.323031	0.224658	0.788853
486827.000000	0.336163	0.235184	0.236349	0.323043	0.224601	0.788849
500494.000000	0.336118	0.235196	0.236506	0.323173	0.224618	0.788793
514544.000000	0.336288	0.235199	0.236417	0.323053	0.224519	0.788908
528989.000000	0.336141	0.235063	0.236519	0.322986	0.224508	0.788901
543840.000000	0.336148	0.234974	0.236590	0.323009	0.224551	0.788903
559107.000000	0.335961	0.234962	0.236559	0.323072	0.224576	0.788969
574803.000000	0.335879	0.234999	0.236686	0.323032	0.224696	0.789020
590940.000000	0.335889	0.235051	0.236784	0.322933	0.224639	0.788962
607529.000000	0.335900	0.234960	0.236994	0.322976	0.224542	0.788874
624584.000000	0.335900	0.235016	0.236870	0.322981	0.224546	0.788674
642119.000000	0.335913	0.234922	0.236665	0.323101	0.224567	0.788654
660145.000000	0.335849	0.234962	0.236681	0.323032	0.224601	0.788624
678677.000000	0.335777	0.234885	0.236715	0.323008	0.224575	0.788596
697730.000000	0.335845	0.234780	0.236778	0.322985	0.224489	0.788592
