1.660000	0.900216	0.145071	0.108766	0.871323	0.000442	1.000000
1.680000	0.896465	0.149831	0.110302	0.866230	0.000503	1.000000
1.700000	0.892692	0.154668	0.111689	0.861093	0.000571	1.000000
1.720000	0.888898	0.159598	0.112923	0.855916	0.000645	1.000000
1.740000	0.885085	0.164637	0.113997	0.850699	0.000726	1.000000
1.760000	0.881252	0.169809	0.114905	0.845444	0.000815	1.000000
1.780000	0.877401	0.175138	0.115637	0.840153	0.000912	1.000000
1.800000	0.873532	0.180659	0.116183	0.834827	0.001017	1.000000
1.820000	0.869646	0.186412	0.116528	0.829468	0.001131	1.000000
1.840000	0.865743	0.192449	0.116653	0.824078	0.001255	1.000000
1.860000	0.861823	0.198839	0.116536	0.818658	0.001388	1.000000
1.880000	0.857887	0.205672	0.116143	0.813210	0.001532	1.000000
1.900000	0.853936	0.213061	0.115434	0.807736	0.001687	1.000000
1.920000	0.849970	0.221120	0.114366	0.802236	0.001854	1.000000
1.940000	0.845989	0.229797	0.112946	0.796712	0.002032	1.000000
1.960000	0.841994	0.238324	0.111416	0.791166	0.002223	1.000000
1.980000	0.837985	0.245077	0.110324	0.785599	0.002426	1.000000
2.000000	0.833962	0.249424	0.109929	0.780013	0.002641	1.000000
2.020000	0.829927	0.252002	0.110066	0.774409	0.002870	1.000000
2.040000	0.825879	0.253488	0.110537	0.768787	0.003112	1.000000
2.060000	0.821818	0.254291	0.111216	0.763151	0.003367	1.000000
2.080000	0.817745	0.254648	0.112032	0.757499	0.003638	1.000000
2.100000	0.813659	0.254699	0.112942	0.751835	0.003924	1.000000
2.120000	0.809562	0.254533	0.113919	0.746159	0.004225	1.000000
2.140000	0.805453	0.254207	0.114946	0.740471	0.004543	1.000000
2.160000	0.801332	0.253761	0.116010	0.734774	0.004877	1.000000
2.180000	0.797199	0.253222	0.117103	0.729067	0.005229	1.000000
2.200000	0.793055	0.252612	0.118219	0.723351	0.005598	1.000000
2.220000	0.788898	0.251944	0.119353	0.717629	0.005985	1.000000
2.240000	0.784728	0.251230	0.120501	0.711899	0.006391	1.000000
2.260000	0.780546	0.250479	0.121661	0.706163	0.006817	1.000000
2.280000	0.776351	0.249697	0.122831	0.700422	0.007262	1.000000
2.300000	0.772142	0.248888	0.124008	0.694676	0.007728	1.000000
2.320000	0.767920	0.248057	0.125192	0.688926	0.008214	1.000000
2.340000	0.763684	0.247206	0.126381	0.683173	0.008722	1.000000
2.360000	0.759433	0.246337	0.127574	0.677418	0.009252	1.000000
2.380000	0.755167	0.245453	0.128769	0.671661	0.009805	1.000000
2.400000	0.750886	0.244555	0.129967	0.665904	0.010382	1.000000
2.420000	0.746589	0.243644	0.131166	0.660147	0.010982	1.000000
2.440000	0.742275	0.242720	0.132365	0.654393	0.011607	1.000000
2.460000	0.737946	0.241786	0.133564	0.648641	0.012256	1.000000
2.480000	0.733600	0.240841	0.134762	0.642895	0.012932	1.000000
2.500000	0.729237	0.239887	0.135958	0.637156	0.013634	1.000000
2.520000	0.724858	0.238925	0.137152	0.631425	0.014364	1.000000
2.540000	0.720462	0.237956	0.138342	0.625706	0.015120	0.999999
2.560000	0.716049	0.236981	0.139530	0.620001	0.015905	0.999999
2.580000	0.711620	0.236001	0.140713	0.614313	0.016719	0.999999
2.600000	0.707174	0.235017	0.141892	0.608644	0.017562	0.999999
2.620000	0.702712	0.234032	0.143066	0.602998	0.018435	0.999999
2.640000	0.698234	0.233047	0.144234	0.597379	0.019337	0.999999
2.660000	0.693741	0.232063	0.145396	0.591790	0.020271	0.999998
2.680000	0.689232	0.231083	0.146552	0.586235	0.021235	0.999998
2.700000	0.684708	0.230108	0.147701	0.580717	0.022230	0.999998
2.720000	0.680170	0.229140	0.148844	0.575241	0.023256	0.999997
2.740000	0.675618	0.228181	0.149978	0.569811	0.024314	0.999997
2.760000	0.671052	0.227233	0.151105	0.564429	0.025404	0.999996
2.780000	0.666473	0.226299	0.152223	0.559100	0.026525	0.999995
2.800000	0.661881	0.225379	0.153333	0.553827	0.027678	0.999994
2.820000	0.657276	0.224476	0.154434	0.548613	0.028863	0.999993
2.840000	0.652659	0.223592	0.155526	0.543461	0.030079	0.999992
2.860000	0.648031	0.222727	0.156609	0.538372	0.031328	0.999990
2.880000	0.643391	0.221884	0.157682	0.533350	0.032608	0.999988
2.900000	0.638739	0.221063	0.158746	0.528395	0.033919	0.999986
2.920000	0.634077	0.220266	0.159801	0.523508	0.035263	0.999984
2.940000	0.629404	0.219493	0.160846	0.518690	0.036639	0.999981
2.960000	0.624721	0.218746	0.161881	0.513942	0.038047	0.999978
2.980000	0.620028	0.218024	0.162907	0.509263	0.039487	0.999974
3.000000	0.615325	0.217328	0.163923	0.504652	0.040959	0.999969
3.020000	0.610612	0.216658	0.164930	0.500109	0.042465	0.999964
3.040000	0.605889	0.216014	0.165928	0.495633	0.044004	0.999958
3.060000	0.601158	0.215397	0.166917	0.491222	0.045576	0.999950
3.080000	0.596417	0.214806	0.167897	0.486875	0.047182	0.999942
3.100000	0.591666	0.214241	0.168869	0.482591	0.048823	0.999932
3.120000	0.586907	0.213702	0.169833	0.478368	0.050500	0.999921
3.140000	0.582139	0.213188	0.170788	0.474204	0.052212	0.999908
3.160000	0.577362	0.212699	0.171737	0.470097	0.053960	0.999893
3.180000	0.572577	0.212234	0.172678	0.466045	0.055746	0.999875
3.200000	0.567783	0.211794	0.173612	0.462048	0.057570	0.999855
3.220000	0.562980	0.211377	0.174540	0.458102	0.059433	0.999832
3.240000	0.558169	0.210983	0.175461	0.454207	0.061336	0.999805
3.260000	0.553350	0.210613	0.176376	0.450360	0.063279	0.999774
3.280000	0.548523	0.210264	0.177286	0.446561	0.065264	0.999738
3.300000	0.543688	0.209937	0.178191	0.442808	0.067291	0.999697
3.320000	0.538845	0.209632	0.179091	0.439099	0.069363	0.999650
3.340000	0.533995	0.209347	0.179987	0.435434	0.071479	0.999595
3.360000	0.529139	0.209083	0.180878	0.431811	0.073640	0.999533
3.380000	0.524276	0.208838	0.181766	0.428229	0.075849	0.999461
3.400000	0.519407	0.208613	0.182650	0.424687	0.078106	0.999379
3.420000	0.514533	0.208407	0.183532	0.421186	0.080412	0.999285
3.440000	0.509654	0.208219	0.184410	0.417724	0.082768	0.999178
3.460000	0.504771	0.208049	0.185286	0.414301	0.085175	0.999055
3.480000	0.499885	0.207896	0.186160	0.410917	0.087635	0.998915
3.500000	0.494996	0.207760	0.187032	0.407573	0.090149	0.998756
3.520000	0.490106	0.207641	0.187903	0.404268	0.092719	0.998575
3.540000	0.485216	0.207536	0.188772	0.401003	0.095344	0.998370
3.560000	0.480325	0.207447	0.189639	0.397780	0.098027	0.998137
3.580000	0.475436	0.207372	0.190506	0.394598	0.100769	0.997874
3.600000	0.470548	0.207309	0.191371	0.391461	0.103571	0.997578
3.620000	0.465662	0.207260	0.192235	0.388369	0.106435	0.997244
3.640000	0.460778	0.207221	0.193097	0.385325	0.109363	0.996869
3.660000	0.455895	0.207193	0.193958	0.382330	0.112356	0.996448
3.680000	0.451012	0.207174	0.194817	0.379387	0.115417	0.995979
3.700000	0.446128	0.207163	0.195673	0.376500	0.118549	0.995456
3.720000	0.441239	0.207158	0.196528	0.373670	0.121754	0.994874
3.740000	0.436342	0.207159	0.197380	0.370900	0.125035	0.994230
3.760000	0.431430	0.207164	0.198231	0.368194	0.128396	0.993516
3.780000	0.426497	0.207174	0.199082	0.365555	0.131840	0.992728
3.800000	0.421532	0.207187	0.199938	0.362983	0.135369	0.991857
3.820000	0.416523	0.207208	0.200808	0.360481	0.138980	0.990892
3.840000	0.411452	0.207242	0.201707	0.358046	0.142667	0.989819
3.860000	0.406297	0.207303	0.202662	0.355676	0.146411	0.988614
3.880000	0.401031	0.207413	0.203715	0.353360	0.150176	0.987244
3.900000	0.395624	0.207607	0.204919	0.351089	0.153913	0.985667
3.920000	0.390068	0.207922	0.206316	0.348859	0.157558	0.983826
3.940000	0.384465	0.208374	0.207877	0.346699	0.161057	0.981653
3.960000	0.379153	0.208923	0.209429	0.344696	0.164375	0.979060
3.980000	0.374543	0.209492	0.210762	0.342933	0.167504	0.975975
4.000000	0.370723	0.210052	0.211837	0.341400	0.170453	0.972395
4.020000	0.367529	0.210618	0.212740	0.340038	0.173244	0.968365
4.040000	0.364781	0.211209	0.213554	0.338796	0.175898	0.963933
4.060000	0.362355	0.211836	0.214332	0.337645	0.178435	0.959138
4.080000	0.360169	0.212503	0.215102	0.336565	0.180874	0.954010
4.100000	0.358172	0.213212	0.215880	0.335545	0.183230	0.948573
4.120000	0.356326	0.213961	0.216675	0.334577	0.185517	0.942845
4.140000	0.354605	0.214749	0.217493	0.333658	0.187744	0.936840
4.160000	0.352992	0.215576	0.218336	0.332782	0.189922	0.930571
4.180000	0.351472	0.216440	0.219207	0.331947	0.192057	0.924047
4.200000	0.350034	0.217340	0.220105	0.331151	0.194157	0.917277
4.220000	0.348669	0.218275	0.221033	0.330392	0.196226	0.910266
4.240000	0.347371	0.219245	0.221990	0.329668	0.198272	0.903022
4.260000	0.346134	0.220250	0.222977	0.328979	0.200297	0.895547
4.280000	0.344953	0.221288	0.223994	0.328322	0.202306	0.887846
4.300000	0.343823	0.222362	0.225043	0.327696	0.204304	0.879921
4.320000	0.342742	0.223469	0.226123	0.327101	0.206294	0.871775
4.340000	0.341706	0.224612	0.227235	0.326536	0.208278	0.863408
4.360000	0.340713	0.225790	0.228381	0.326000	0.210262	0.854822
4.380000	0.339760	0.227005	0.229561	0.325491	0.212247	0.846017
4.400000	0.338846	0.228256	0.230776	0.325010	0.214236	0.836992
4.420000	0.337968	0.229546	0.232027	0.324556	0.216234	0.827746
4.440000	0.337125	0.230875	0.233317	0.324128	0.218243	0.818277
4.460000	0.336316	0.232246	0.234645	0.323726	0.220266	0.808581
4.480000	0.335539	0.233659	0.236015	0.323350	0.222307	0.798657
4.500000	0.334793	0.235116	0.237428	0.322998	0.224368	0.788499
4.520000	0.334077	0.236621	0.238886	0.322672	0.226454	0.778103
4.540000	0.333391	0.238174	0.240391	0.322370	0.228568	0.767461
4.560000	0.332733	0.239780	0.241948	0.322092	0.230714	0.756568
4.580000	0.332103	0.241440	0.243557	0.321840	0.232896	0.745414
4.600000	0.331501	0.243160	0.245225	0.321612	0.235118	0.733989
4.620000	0.330926	0.244942	0.246953	0.321409	0.237387	0.722282
4.640000	0.330377	0.246792	0.248748	0.321232	0.239707	0.710278
4.660000	0.329855	0.248715	0.250613	0.321080	0.242084	0.697962
4.680000	0.329359	0.250717	0.252557	0.320955	0.244527	0.685315
4.700000	0.328890	0.252806	0.254585	0.320856	0.247042	0.672313
4.720000	0.328447	0.254990	0.256706	0.320787	0.249639	0.658931
4.740000	0.328032	0.257279	0.258930	0.320747	0.252329	0.645137
4.760000	0.327645	0.259686	0.261269	0.320738	0.255126	0.630891
4.780000	0.327286	0.262226	0.263738	0.320762	0.258044	0.616146
4.800000	0.326958	0.264916	0.266355	0.320823	0.261104	0.600843
4.820000	0.326661	0.267781	0.269143	0.320923	0.264328	0.584907
4.840000	0.326399	0.270850	0.272131	0.321068	0.267749	0.568241
4.860000	0.326174	0.274163	0.275358	0.321263	0.271407	0.550716
4.880000	0.325991	0.277775	0.278878	0.321517	0.275358	0.532154
4.900000	0.325858	0.281765	0.282769	0.321841	0.279683	0.512298
4.920000	0.325784	0.286255	0.287149	0.322257	0.284507	0.490752
4.940000	0.325788	0.291449	0.292221	0.322794	0.290040	0.466850
4.960000	0.325905	0.297748	0.298375	0.323516	0.296689	0.439289
4.980000	0.326225	0.306187	0.306627	0.324585	0.305513	0.404706
5.000000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.020000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.040000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.060000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.080000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.100000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.120000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.140000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.160000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.180000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.200000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.220000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.240000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.260000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.280000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.300000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.320000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.340000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.360000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.380000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.400000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.420000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.440000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.460000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.480000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.500000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.520000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.540000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.560000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.580000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.600000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.620000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.640000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.660000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.680000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.700000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.720000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.740000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.760000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.780000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.800000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.820000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.840000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.860000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.880000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.900000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.920000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.940000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.960000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
5.980000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
6.000000	0.325588	0.312464	0.312892	0.324579	0.312257	0.382249
