1.161000	0.000000	0.000002	0.000049	0.000002	0.001444	0.051628
1.181000	0.000000	0.000002	0.000049	0.000002	0.001490	0.052601
1.201000	0.000000	0.000002	0.000049	0.000002	0.001537	0.053576
1.221000	0.000000	0.000002	0.000049	0.000002	0.001585	0.054553
1.241000	0.000000	0.000002	0.000049	0.000002	0.001633	0.055531
1.261000	0.000000	0.000002	0.000049	0.000002	0.001683	0.056510
1.281000	0.000000	0.000003	0.000049	0.000002	0.001733	0.057490
1.301000	0.000000	0.000003	0.000049	0.000002	0.001783	0.058471
1.321000	0.000000	0.000003	0.000049	0.000003	0.001834	0.059454
1.341000	0.000000	0.000003	0.000049	0.000003	0.001886	0.060437
1.361000	0.000000	0.000003	0.000049	0.000003	0.001939	0.061422
1.381000	0.000000	0.000003	0.000049	0.000003	0.001992	0.062407
1.401000	0.000000	0.000003	0.000049	0.000003	0.002046	0.063393
1.421000	0.000000	0.000003	0.000049	0.000003	0.002100	0.064381
1.441000	0.000000	0.000003	0.000050	0.000003	0.002155	0.065370
1.461000	0.000000	0.000003	0.000050	0.000004	0.002211	0.066361
1.481000	0.000000	0.000003	0.000050	0.000004	0.002267	0.067353
1.501000	0.000000	0.000003	0.000050	0.000004	0.002324	0.068346
1.521000	0.000000	0.000003	0.000050	0.000004	0.002381	0.069342
1.541000	0.000000	0.000003	0.000050	0.000004	0.002439	0.070339
1.561000	0.000000	0.000003	0.000050	0.000005	0.002497	0.071337
1.581000	0.000000	0.000003	0.000050	0.000005	0.002556	0.072337
1.601000	0.000000	0.000003	0.000050	0.000005	0.002616	0.073338
1.621000	0.000000	0.000003	0.000050	0.000005	0.002676	0.074341
1.641000	0.000000	0.000003	0.000050	0.000006	0.002736	0.075344
1.661000	0.000000	0.000003	0.000050	0.000006	0.002797	0.076348
1.681000	0.000000	0.000003	0.000050	0.000006	0.002858	0.077354
1.701000	0.000000	0.000003	0.000050	0.000006	0.002919	0.078360
1.721000	0.000000	0.000003	0.000050	0.000007	0.002981	0.079367
1.741000	0.000000	0.000003	0.000050	0.000007	0.003044	0.080375
1.761000	0.000000	0.000003	0.000051	0.000007	0.003107	0.081385
1.781000	0.000000	0.000003	0.000051	0.000007	0.003170	0.082395
1.801000	0.000000	0.000003	0.000051	0.000008	0.003234	0.083407
1.821000	0.000000	0.000003	0.000051	0.000008	0.003298	0.084420
1.841000	0.000000	0.000003	0.000051	0.000008	0.003362	0.085434
1.861000	0.000000	0.000003	0.000051	0.000009	0.003427	0.086449
1.881000	0.000000	0.000003	0.000051	0.000009	0.003492	0.087465
1.901000	0.000000	0.000003	0.000051	0.000009	0.003558	0.088483
1.921000	0.000000	0.000003	0.000051	0.000010	0.003624	0.089502
1.941000	0.000000	0.000003	0.000051	0.000010	0.003691	0.090522
1.961000	0.000000	0.000003	0.000051	0.000010	0.003758	0.091545
1.981000	0.000000	0.000003	0.000051	0.000011	0.003826	0.092569
2.001000	0.000000	0.000003	0.000052	0.000011	0.003895	0.093597
2.021000	0.000000	0.000004	0.000052	0.000011	0.003965	0.094630
2.041000	0.000000	0.000004	0.000052	0.000012	0.004035	0.095668
2.061000	0.000000	0.000004	0.000052	0.000012	0.004106	0.096708
2.081000	0.000000	0.000004	0.000052	0.000013	0.004178	0.097751
2.101000	0.000000	0.000004	0.000052	0.000013	0.004251	0.098796
2.121000	0.000000	0.000004	0.000052	0.000013	0.004324	0.099845
2.141000	0.000000	0.000004	0.000053	0.000014	0.004399	0.100896
2.161000	0.000000	0.000004	0.000053	0.000014	0.004474	0.101950
2.181000	0.000000	0.000004	0.000053	0.000015	0.004551	0.103006
2.201000	0.000000	0.000004	0.000053	0.000015	0.004629	0.104063
2.221000	0.000000	0.000004	0.000053	0.000016	0.004710	0.105123
2.241000	0.000000	0.000004	0.000053	0.000016	0.004795	0.106183
2.261000	0.000000	0.000005	0.000053	0.000017	0.004883	0.107245
2.281000	0.000000	0.000005	0.000053	0.000017	0.004975	0.108308
2.301000	0.000000	0.000005	0.000053	0.000018	0.005069	0.109372
2.321000	0.000000	0.000005	0.000053	0.000018	0.005165	0.110438
2.341000	0.000000	0.000005	0.000053	0.000019	0.005264	0.111505
2.361000	0.000000	0.000005	0.000053	0.000019	0.005365	0.112573
2.381000	0.000000	0.000005	0.000053	0.000020	0.005469	0.113643
2.401000	0.000000	0.000005	0.000054	0.000020	0.005576	0.114714
2.421000	0.000000	0.000005	0.000054	0.000021	0.005685	0.115785
2.441000	0.000000	0.000006	0.000054	0.000022	0.005795	0.116858
2.461000	0.000000	0.000006	0.000054	0.000022	0.005909	0.117932
2.481000	0.000000	0.000006	0.000054	0.000023	0.006024	0.119007
2.501000	0.000000	0.000006	0.000054	0.000024	0.006139	0.120083
2.521000	0.000000	0.000006	0.000054	0.000024	0.006257	0.121159
2.541000	0.000000	0.000006	0.000054	0.000025	0.006376	0.122237
2.561000	0.000000	0.000006	0.000054	0.000026	0.006497	0.123315
2.581000	0.000000	0.000006	0.000054	0.000026	0.006619	0.124395
2.601000	0.000000	0.000006	0.000054	0.000027	0.006742	0.125475
2.621000	0.000000	0.000006	0.000054	0.000028	0.006866	0.126556
2.641000	0.000000	0.000006	0.000054	0.000029	0.006991	0.127638
2.661000	0.000000	0.000006	0.000054	0.000029	0.007117	0.128721
2.681000	0.000000	0.000006	0.000054	0.000030	0.007246	0.129804
2.701000	0.000000	0.000006	0.000054	0.000031	0.007375	0.130889
2.721000	0.000000	0.000007	0.000054	0.000032	0.007505	0.131975
2.741000	0.000000	0.000007	0.000054	0.000033	0.007636	0.133061
2.761000	0.000000	0.000007	0.000054	0.000034	0.007768	0.134149
2.781000	0.000000	0.000007	0.000054	0.000035	0.007901	0.135237
2.801000	0.000000	0.000007	0.000054	0.000036	0.008035	0.136326
2.821000	0.000000	0.000007	0.000055	0.000037	0.008169	0.137416
2.841000	0.000000	0.000007	0.000055	0.000038	0.008305	0.138507
2.861000	0.000000	0.000007	0.000055	0.000039	0.008442	0.139599
2.881000	0.000000	0.000007	0.000055	0.000040	0.008580	0.140691
2.901000	0.000000	0.000007	0.000055	0.000041	0.008718	0.141783
2.921000	0.000000	0.000007	0.000055	0.000042	0.008858	0.142876
2.941000	0.000000	0.000007	0.000055	0.000043	0.008998	0.143970
2.961000	0.000000	0.000007	0.000055	0.000045	0.009140	0.145064
2.981000	0.000000	0.000007	0.000055	0.000046	0.009282	0.146159
3.001000	0.000000	0.000007	0.000055	0.000047	0.009426	0.147256
3.021000	0.000000	0.000007	0.000055	0.000049	0.009571	0.148353
3.041000	0.000000	0.000007	0.000055	0.000050	0.009717	0.149450
3.061000	0.000000	0.000007	0.000055	0.000051	0.009864	0.150548
3.081000	0.000000	0.000007	0.000055	0.000053	0.010013	0.151646
3.101000	0.000000	0.000007	0.000055	0.000054	0.010163	0.152745
3.121000	0.000000	0.000008	0.000055	0.000056	0.010313	0.153845
3.141000	0.000000	0.000008	0.000055	0.000057	0.010466	0.154945
3.161000	0.000000	0.000008	0.000055	0.000059	0.010619	0.156046
3.181000	0.000000	0.000008	0.000055	0.000061	0.010773	0.157148
3.201000	0.000000	0.000008	0.000055	0.000062	0.010928	0.158251
3.221000	0.000000	0.000008	0.000055	0.000064	0.011085	0.159354
3.241000	0.000000	0.000008	0.000055	0.000066	0.011242	0.160457
3.261000	0.000000	0.000008	0.000055	0.000068	0.011401	0.161561
3.281000	0.000000	0.000008	0.000055	0.000069	0.011561	0.162667
3.301000	0.000000	0.000008	0.000055	0.000071	0.011722	0.163772
3.321000	0.000000	0.000008	0.000055	0.000073	0.011884	0.164878
3.341000	0.000000	0.000008	0.000055	0.000075	0.012047	0.165985
3.361000	0.000000	0.000008	0.000055	0.000077	0.012211	0.167093
3.381000	0.000000	0.000008	0.000055	0.000079	0.012377	0.168201
3.401000	0.000000	0.000008	0.000055	0.000081	0.012544	0.169309
3.421000	0.000000	0.000008	0.000055	0.000083	0.012712	0.170418
3.441000	0.000000	0.000009	0.000055	0.000085	0.012881	0.171527
3.461000	0.000000	0.000009	0.000056	0.000088	0.013052	0.172638
3.481000	0.000000	0.000009	0.000056	0.000090	0.013223	0.173749
3.501000	0.000000	0.000009	0.000056	0.000092	0.013396	0.174860
3.521000	0.000000	0.000009	0.000056	0.000095	0.013570	0.175972
3.541000	0.000000	0.000009	0.000056	0.000097	0.013745	0.177085
3.561000	0.000000	0.000009	0.000056	0.000099	0.013921	0.178199
3.581000	0.000000	0.000009	0.000056	0.000102	0.014099	0.179312
3.601000	0.000000	0.000009	0.000056	0.000104	0.014278	0.180427
3.621000	0.000000	0.000009	0.000056	0.000107	0.014458	0.181541
3.641000	0.000000	0.000009	0.000056	0.000109	0.014640	0.182657
3.661000	0.000000	0.000009	0.000056	0.000112	0.014822	0.183774
3.681000	0.000000	0.000009	0.000056	0.000115	0.015006	0.184891
3.701000	0.000000	0.000009	0.000056	0.000118	0.015190	0.186009
3.721000	0.000000	0.000009	0.000056	0.000120	0.015375	0.187128
3.741000	0.000000	0.000009	0.000056	0.000123	0.015561	0.188248
3.761000	0.000000	0.000009	0.000056	0.000126	0.015748	0.189367
3.781000	0.000000	0.000009	0.000056	0.000129	0.015937	0.190487
3.801000	0.000000	0.000010	0.000056	0.000132	0.016126	0.191609
3.821000	0.000000	0.000010	0.000056	0.000136	0.016317	0.192731
3.841000	0.000000	0.000010	0.000056	0.000139	0.016509	0.193854
3.861000	0.000000	0.000010	0.000056	0.000142	0.016701	0.194978
3.881000	0.000000	0.000010	0.000056	0.000146	0.016895	0.196102
3.901000	0.000000	0.000010	0.000056	0.000149	0.017089	0.197227
3.921000	0.000000	0.000010	0.000056	0.000152	0.017284	0.198353
3.941000	0.000000	0.000010	0.000056	0.000156	0.017479	0.199479
3.961000	0.000000	0.000010	0.000056	0.000160	0.017676	0.200607
3.981000	0.000000	0.000010	0.000056	0.000164	0.017874	0.201735
4.001000	0.000000	0.000010	0.000056	0.000167	0.018073	0.202863
4.021000	0.000000	0.000010	0.000057	0.000171	0.018273	0.203993
4.041000	0.000000	0.000010	0.000057	0.000175	0.018474	0.205123
4.061000	0.000000	0.000010	0.000057	0.000179	0.018676	0.206254
4.081000	0.000000	0.000010	0.000057	0.000183	0.018880	0.207385
4.101000	0.000000	0.000010	0.000057	0.000188	0.019085	0.208516
4.121000	0.000000	0.000010	0.000057	0.000192	0.019291	0.209649
4.141000	0.000000	0.000010	0.000057	0.000196	0.019498	0.210782
4.161000	0.000000	0.000010	0.000057	0.000201	0.019706	0.211916
4.181000	0.000000	0.000010	0.000057	0.000205	0.019915	0.213050
4.201000	0.000000	0.000011	0.000057	0.000210	0.020125	0.214184
4.221000	0.000000	0.000011	0.000057	0.000215	0.020337	0.215320
4.241000	0.000000	0.000011	0.000057	0.000220	0.020549	0.216456
4.261000	0.000000	0.000011	0.000057	0.000225	0.020764	0.217592
4.281000	0.000000	0.000011	0.000057	0.000230	0.020979	0.218729
4.301000	0.000000	0.000011	0.000057	0.000235	0.021196	0.219867
4.321000	0.000000	0.000011	0.000057	0.000241	0.021413	0.221006
4.341000	0.000000	0.000011	0.000057	0.000246	0.021632	0.222145
4.361000	0.000000	0.000011	0.000057	0.000252	0.021852	0.223285
4.381000	0.000000	0.000011	0.000057	0.000258	0.022073	0.224425
4.401000	0.000000	0.000011	0.000057	0.000263	0.022294	0.225567
4.421000	0.000000	0.000011	0.000057	0.000269	0.022517	0.226709
4.441000	0.000000	0.000011	0.000057	0.000275	0.022740	0.227853
4.461000	0.000000	0.000011	0.000057	0.000282	0.022964	0.228997
4.481000	0.000000	0.000011	0.000057	0.000288	0.023189	0.230142
4.501000	0.000000	0.000011	0.000057	0.000294	0.023416	0.231289
4.521000	0.000000	0.000011	0.000057	0.000301	0.023644	0.232437
4.541000	0.000000	0.000011	0.000058	0.000308	0.023872	0.233586
4.561000	0.000000	0.000012	0.000058	0.000315	0.024102	0.234736
4.581000	0.000000	0.000012	0.000058	0.000322	0.024334	0.235887
4.601000	0.000000	0.000012	0.000058	0.000329	0.024566	0.237040
4.621000	0.000000	0.000012	0.000058	0.000336	0.024799	0.238195
4.641000	0.000000	0.000012	0.000058	0.000344	0.025034	0.239353
4.661000	0.000000	0.000012	0.000058	0.000351	0.025270	0.240513
4.681000	0.000000	0.000012	0.000058	0.000359	0.025507	0.241675
4.701000	0.000000	0.000012	0.000058	0.000367	0.025745	0.242840
4.721000	0.000000	0.000012	0.000058	0.000375	0.025985	0.244007
4.741000	0.000000	0.000012	0.000059	0.000383	0.026226	0.245177
4.761000	0.000000	0.000012	0.000059	0.000391	0.026470	0.246348
4.781000	0.000000	0.000012	0.000059	0.000399	0.026715	0.247521
4.801000	0.000000	0.000012	0.000059	0.000407	0.026960	0.248695
4.821000	0.000000	0.000012	0.000059	0.000416	0.027208	0.249872
4.841000	0.000000	0.000012	0.000059	0.000425	0.027458	0.251049
4.861000	0.000000	0.000013	0.000059	0.000433	0.027708	0.252228
4.881000	0.000000	0.000013	0.000059	0.000442	0.027960	0.253409
4.901000	0.000000	0.000013	0.000059	0.000451	0.028213	0.254591
4.921000	0.000000	0.000013	0.000059	0.000461	0.028468	0.255774
4.941000	0.000000	0.000013	0.000059	0.000470	0.028725	0.256958
4.961000	0.000000	0.000013	0.000059	0.000479	0.028984	0.258145
4.981000	0.000000	0.000013	0.000059	0.000489	0.029244	0.259333
5.001000	0.000000	0.000013	0.000059	0.000499	0.029507	0.260522
5.021000	0.000001	0.000013	0.000059	0.000509	0.029771	0.261710
5.041000	0.000001	0.000013	0.000060	0.000519	0.030038	0.262901
5.061000	0.000001	0.000013	0.000060	0.000529	0.030307	0.264093
5.081000	0.000001	0.000014	0.000060	0.000540	0.030577	0.265286
5.101000	0.000001	0.000014	0.000060	0.000550	0.030848	0.266480
5.121000	0.000001	0.000014	0.000060	0.000561	0.031121	0.267675
5.141000	0.000001	0.000014	0.000060	0.000572	0.031395	0.268869
5.161000	0.000001	0.000014	0.000060	0.000583	0.031670	0.270065
5.181000	0.000001	0.000014	0.000060	0.000595	0.031947	0.271263
5.201000	0.000001	0.000014	0.000060	0.000606	0.032226	0.272461
5.221000	0.000001	0.000014	0.000060	0.000618	0.032506	0.273660
5.241000	0.000001	0.000014	0.000060	0.000630	0.032787	0.274859
5.261000	0.000001	0.000014	0.000060	0.000642	0.033071	0.276060
5.281000	0.000001	0.000014	0.000060	0.000654	0.033356	0.277260
5.301000	0.000001	0.000014	0.000060	0.000667	0.033643	0.278462
5.321000	0.000001	0.000014	0.000060	0.000679	0.033932	0.279665
5.341000	0.000001	0.000015	0.000060	0.000692	0.034222	0.280869
5.361000	0.000001	0.000015	0.000060	0.000705	0.034514	0.282074
5.381000	0.000001	0.000015	0.000060	0.000719	0.034807	0.283280
5.401000	0.000001	0.000015	0.000060	0.000732	0.035101	0.284486
5.421000	0.000001	0.000015	0.000060	0.000745	0.035396	0.285693
5.441000	0.000001	0.000015	0.000060	0.000759	0.035693	0.286900
5.461000	0.000001	0.000015	0.000060	0.000773	0.035991	0.288109
5.481000	0.000001	0.000015	0.000060	0.000787	0.036290	0.289318
5.501000	0.000001	0.000015	0.000061	0.000801	0.036591	0.290528
5.521000	0.000001	0.000015	0.000061	0.000816	0.036894	0.291739
5.541000	0.000001	0.000015	0.000061	0.000831	0.037199	0.292951
5.561000	0.000001	0.000015	0.000061	0.000846	0.037504	0.294164
5.581000	0.000001	0.000015	0.000061	0.000861	0.037812	0.295376
5.601000	0.000001	0.000015	0.000061	0.000876	0.038121	0.296590
5.621000	0.000001	0.000016	0.000061	0.000891	0.038431	0.297805
5.641000	0.000001	0.000016	0.000061	0.000907	0.038743	0.299020
5.661000	0.000001	0.000016	0.000061	0.000923	0.039055	0.300236
5.681000	0.000001	0.000016	0.000061	0.000939	0.039369	0.301452
5.701000	0.000001	0.000016	0.000061	0.000956	0.039684	0.302669
5.721000	0.000001	0.000016	0.000061	0.000972	0.040001	0.303887
5.741000	0.000001	0.000016	0.000061	0.000989	0.040320	0.305105
5.761000	0.000001	0.000016	0.000061	0.001007	0.040640	0.306323
5.781000	0.000001	0.000016	0.000061	0.001024	0.040963	0.307542
5.801000	0.000001	0.000016	0.000061	0.001042	0.041287	0.308761
5.821000	0.000001	0.000016	0.000061	0.001060	0.041612	0.309982
5.841000	0.000001	0.000016	0.000061	0.001078	0.041939	0.311203
5.861000	0.000001	0.000016	0.000061	0.001096	0.042268	0.312425
5.881000	0.000001	0.000017	0.000061	0.001115	0.042597	0.313647
5.901000	0.000001	0.000017	0.000061	0.001134	0.042929	0.314869
5.921000	0.000001	0.000017	0.000061	0.001154	0.043261	0.316092
5.941000	0.000001	0.000017	0.000061	0.001173	0.043595	0.317316
5.961000	0.000001	0.000017	0.000061	0.001193	0.043930	0.318541
5.981000	0.000001	0.000017	0.000061	0.001213	0.044266	0.319766
6.001000	0.000001	0.000017	0.000061	0.001233	0.044604	0.320991
6.021000	0.000001	0.000017	0.000061	0.001253	0.044944	0.322218
6.041000	0.000001	0.000017	0.000061	0.001274	0.045285	0.323446
6.061000	0.000001	0.000017	0.000061	0.001295	0.045629	0.324673
6.081000	0.000001	0.000017	0.000061	0.001316	0.045974	0.325902
6.101000	0.000001	0.000017	0.000061	0.001338	0.046320	0.327131
6.121000	0.000001	0.000017	0.000062	0.001359	0.046668	0.328361
6.141000	0.000001	0.000017	0.000062	0.001382	0.047017	0.329591
6.161000	0.000001	0.000018	0.000062	0.001404	0.047368	0.330822
6.181000	0.000001	0.000018	0.000062	0.001427	0.047720	0.332054
6.201000	0.000001	0.000018	0.000062	0.001450	0.048074	0.333286
6.221000	0.000001	0.000018	0.000062	0.001473	0.048430	0.334519
6.241000	0.000001	0.000018	0.000062	0.001497	0.048788	0.335753
6.261000	0.000001	0.000018	0.000062	0.001521	0.049147	0.336986
6.281000	0.000001	0.000018	0.000062	0.001545	0.049508	0.338221
6.301000	0.000001	0.000018	0.000062	0.001570	0.049871	0.339455
6.321000	0.000001	0.000018	0.000062	0.001595	0.050234	0.340690
6.341000	0.000001	0.000018	0.000062	0.001621	0.050599	0.341927
6.361000	0.000001	0.000018	0.000062	0.001646	0.050966	0.343163
6.381000	0.000001	0.000019	0.000062	0.001672	0.051337	0.344400
6.401000	0.000001	0.000019	0.000062	0.001699	0.051708	0.345638
6.421000	0.000001	0.000019	0.000062	0.001725	0.052081	0.346876
6.441000	0.000001	0.000019	0.000062	0.001752	0.052456	0.348114
6.461000	0.000001	0.000019	0.000062	0.001779	0.052832	0.349353
6.481000	0.000001	0.000019	0.000062	0.001807	0.053212	0.350593
6.501000	0.000001	0.000019	0.000062	0.001834	0.053596	0.351833
6.521000	0.000001	0.000019	0.000062	0.001862	0.053981	0.353073
6.541000	0.000001	0.000020	0.000062	0.001891	0.054372	0.354314
6.561000	0.000001	0.000020	0.000062	0.001920	0.054766	0.355554
6.581000	0.000001	0.000020	0.000062	0.001949	0.055162	0.356796
6.601000	0.000001	0.000020	0.000062	0.001978	0.055563	0.358038
6.621000	0.000001	0.000020	0.000062	0.002008	0.055967	0.359281
6.641000	0.000002	0.000020	0.000062	0.002038	0.056374	0.360524
6.661000	0.000002	0.000021	0.000062	0.002069	0.056786	0.361768
6.681000	0.000002	0.000021	0.000062	0.002099	0.057202	0.363012
6.701000	0.000002	0.000021	0.000062	0.002130	0.057621	0.364256
6.721000	0.000002	0.000021	0.000062	0.002162	0.058045	0.365501
6.741000	0.000002	0.000022	0.000062	0.002194	0.058475	0.366747
6.761000	0.000002	0.000022	0.000062	0.002226	0.058910	0.367993
6.781000	0.000002	0.000022	0.000062	0.002259	0.059352	0.369240
6.801000	0.000002	0.000022	0.000062	0.002292	0.059800	0.370486
6.821000	0.000002	0.000023	0.000062	0.002325	0.060252	0.371733
6.841000	0.000002	0.000023	0.000062	0.002359	0.060711	0.372982
6.861000	0.000002	0.000023	0.000062	0.002393	0.061178	0.374231
6.881000	0.000002	0.000024	0.000062	0.002428	0.061653	0.375481
6.901000	0.000002	0.000024	0.000062	0.002463	0.062132	0.376730
6.921000	0.000002	0.000024	0.000063	0.002498	0.062617	0.377980
6.941000	0.000002	0.000025	0.000063	0.002533	0.063108	0.379231
6.961000	0.000002	0.000025	0.000063	0.002569	0.063606	0.380482
6.981000	0.000002	0.000025	0.000063	0.002605	0.064109	0.381734
7.001000	0.000002	0.000026	0.000063	0.002642	0.064617	0.382987
7.021000	0.000002	0.000026	0.000063	0.002679	0.065130	0.384239
7.041000	0.000002	0.000026	0.000063	0.002717	0.065647	0.385492
7.061000	0.000002	0.000026	0.000063	0.002754	0.066169	0.386746
7.081000	0.000002	0.000027	0.000063	0.002792	0.066697	0.388001
7.101000	0.000002	0.000027	0.000063	0.002831	0.067229	0.389257
7.121000	0.000002	0.000027	0.000063	0.002870	0.067766	0.390513
7.141000	0.000002	0.000027	0.000063	0.002909	0.068307	0.391769
7.161000	0.000002	0.000027	0.000063	0.002949	0.068853	0.393025
7.181000	0.000002	0.000028	0.000063	0.002990	0.069404	0.394283
7.201000	0.000002	0.000028	0.000063	0.003030	0.069959	0.395542
7.221000	0.000002	0.000028	0.000063	0.003071	0.070519	0.396800
7.241000	0.000002	0.000028	0.000063	0.003113	0.071086	0.398060
7.261000	0.000002	0.000029	0.000063	0.003154	0.071657	0.399319
7.281000	0.000002	0.000029	0.000063	0.003197	0.072235	0.400580
7.301000	0.000002	0.000029	0.000063	0.003239	0.072817	0.401841
7.321000	0.000002	0.000029	0.000063	0.003282	0.073403	0.403103
7.341000	0.000002	0.000030	0.000063	0.003326	0.073993	0.404365
7.361000	0.000002	0.000030	0.000063	0.003370	0.074587	0.405627
7.381000	0.000002	0.000030	0.000063	0.003414	0.075183	0.406890
7.401000	0.000002	0.000030	0.000063	0.003459	0.075786	0.408154
7.421000	0.000002	0.000030	0.000063	0.003504	0.076391	0.409419
7.441000	0.000002	0.000031	0.000063	0.003549	0.077002	0.410684
7.461000	0.000002	0.000031	0.000063	0.003595	0.077617	0.411949
7.481000	0.000002	0.000031	0.000063	0.003641	0.078237	0.413215
7.501000	0.000002	0.000031	0.000063	0.003687	0.078861	0.414481
7.521000	0.000002	0.000031	0.000063	0.003734	0.079487	0.415748
7.541000	0.000002	0.000032	0.000063	0.003781	0.080115	0.417016
7.561000	0.000002	0.000032	0.000063	0.003829	0.080748	0.418284
7.581000	0.000002	0.000032	0.000063	0.003878	0.081384	0.419552
7.601000	0.000002	0.000032	0.000063	0.003927	0.082023	0.420821
7.621000	0.000002	0.000032	0.000064	0.003976	0.082664	0.422091
7.641000	0.000002	0.000032	0.000064	0.004025	0.083309	0.423362
7.661000	0.000003	0.000032	0.000064	0.004075	0.083957	0.424633
7.681000	0.000003	0.000033	0.000064	0.004126	0.084608	0.425904
7.701000	0.000003	0.000033	0.000064	0.004176	0.085264	0.427176
7.721000	0.000003	0.000033	0.000064	0.004228	0.085923	0.428448
7.741000	0.000003	0.000033	0.000064	0.004279	0.086585	0.429722
7.761000	0.000003	0.000033	0.000064	0.004331	0.087249	0.430996
7.781000	0.000003	0.000033	0.000064	0.004384	0.087917	0.432271
7.801000	0.000003	0.000034	0.000064	0.004437	0.088588	0.433546
7.821000	0.000003	0.000034	0.000064	0.004490	0.089261	0.434821
7.841000	0.000003	0.000034	0.000064	0.004544	0.089936	0.436098
7.861000	0.000003	0.000034	0.000064	0.004598	0.090613	0.437376
7.881000	0.000003	0.000034	0.000064	0.004653	0.091294	0.438653
7.901000	0.000003	0.000034	0.000064	0.004708	0.091977	0.439931
7.921000	0.000003	0.000034	0.000064	0.004764	0.092663	0.441209
7.941000	0.000003	0.000035	0.000064	0.004820	0.093352	0.442489
7.961000	0.000003	0.000035	0.000064	0.004878	0.094045	0.443769
7.981000	0.000003	0.000035	0.000064	0.004936	0.094740	0.445050
